LG00	2366392	2367356	46.56963
LG00	2368077	2370608	30.9246533333333
LG00	2370769	2374589	100.778732333333
LG00	237215	242337	1.331584
LG00	2375339	2378754	1.02535266666667
LG00	2379099	2382131	13.3122383333333
LG00	2382144	2383156	2.67729633333333
LG00	2383191	2384764	143.415776666667
LG00	2384876	2386383	275.135966
LG00	2386466	2386828	31.5105953333333
LG00	2387425	2394897	9.340379
LG00	2394940	2396960	8.813959
LG00	2397617	2401218	10.9908693333333
LG00	2401553	2404992	67.7658563333333
LG00	2405112	2407029	19.5377043333333
LG00	240553	242402	0.0197856666666667
LG00	2407227	2411068	48.345731
LG00	2411262	2412573	13.114016
LG00	2412600	2413828	0.346641666666667
LG00	2413177	2415066	4.57484966666667
LG00	2415109	2416224	32.2014046666667
LG00	2416360	2416939	45.6834983333333
LG00	2420368	2423357	40.4569966666667
LG00	2423490	2431124	10.515538
LG00	2431515	2433462	22.5687786666667
LG00	2434275	2436217	13.7376733333333
LG00	2436540	2439677	81.0183563333333
LG00	2439746	2441253	23.1519913333333
LG00	2441866	2443447	14.0943293333333
LG00	2443349	2443945	10.2084343333333
LG00	2443972	2446283	51.3482053333333
LG00	2446368	2449931	15.8397553333333
LG00	2450076	2451234	18.6330726666667
LG00	2452227	2453960	116.290626666667
LG00	2454308	2458147	33.701538
LG00	2458184	2459570	50.347899
LG00	2459649	2460366	17.0307233333333
LG00	2460490	2461738	31.2520646666667
LG00	2462133	2463822	0.622653666666667
LG00	2463868	2467334	17.3434016666667
LG00	2468214	2469320	0.835498666666667
LG00	2469370	2472702	24.8940763333333
LG00	2472892	2476655	51.3687856666667
LG00	2476941	2478067	57.2131526666667
LG00	2478244	2479322	78.9508743333333
LG00	2479432	2480890	50.8424656666667
LG00	2480954	2484599	30.7064603333333
LG00	2484964	2486355	59.493669
LG00	2486729	2491259	100.126085666667
LG00	249020	249751	0
LG00	2491628	2492797	203.131678333333
LG00	2493134	2494829	47.82637
LG00	2494869	2497654	5.17475833333333
LG00	2497910	2500503	9.69742933333333
